timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1023172200,Jun 04 2002 - 6:30am,complete,27217,China,Costa Rica,N/A,1,0.00,0.00,0.00,1.33,0,2,2,0,0,0,"","61,65",-1,-1,3,0,4,0,0,3,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gwangju World Cup Stadium
1023181200,Jun 04 2002 - 9:00am,complete,55256,Japan,Belgium,N/A,1,0.00,0.00,1.75,1.25,2,2,4,0,0,0,"59,68","57,75",-1,-1,2,0,3,0,1,1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Saitama Stadium 2002
1023190200,Jun 04 2002 - 11:30am,complete,48760,South Korea,Poland,N/A,1,0.00,0.00,1.57,1.00,2,0,2,1,1,0,"26,53","",-1,-1,2,0,3,0,0,2,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Busan Asiad Main Stadium (Busan)
1023258600,Jun 05 2002 - 6:30am,complete,30957,Russia,Tunisia,N/A,1,0.00,0.00,1.00,0.33,2,0,2,0,0,0,"59,64","",-1,-1,2,0,2,0,1,1,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NOEVIR Stadium Kobe
1023267600,Jun 05 2002 - 9:00am,complete,37306,USMNT,Portugal,N/A,1,0.00,0.00,1.40,1.00,3,2,5,4,3,1,"4,29,36","39,71",-1,-1,1,0,2,0,0,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Suwon World Cup Stadium
1023276600,Jun 05 2002 - 11:30am,complete,35854,Germany,Republic of Ireland,N/A,2,3.00,1.00,2.29,1.50,1,1,2,1,1,0,"19","90'2",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,5.00,50,100,50,50,50,50,100,50,100,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Kashima Soccer Stadium
1023345000,Jun 06 2002 - 6:30am,complete,43500,Denmark,Senegal,N/A,2,3.00,3.00,1.75,1.60,1,1,2,1,1,0,"16","52",-1,-1,4,0,2,1,2,2,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.00,50,50,50,0,0,0,100,50,50,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Daegu Stadium
1023354000,Jun 06 2002 - 9:00am,complete,52328,Cameroon,Saudi Arabia,N/A,2,1.00,0.00,1.33,0.00,1,0,1,0,0,0,"66","",-1,-1,1,0,1,0,1,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,5.00,50,100,50,50,50,50,100,50,100,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Saitama Stadium 2002
1023363000,Jun 06 2002 - 11:30am,complete,38289,France,Uruguay,N/A,2,0.00,0.00,0.33,0.67,0,0,0,0,0,0,"","",-1,-1,1,1,4,0,2,0,3,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.00,50,50,50,0,0,0,100,50,50,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Busan Asiad Main Stadium (Busan)
1023431400,Jun 07 2002 - 6:30am,complete,36194,Sweden,Nigeria,N/A,2,1.00,0.00,1.25,0.33,2,1,3,2,1,1,"35,63","27",-1,-1,2,0,1,0,1,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.50,50,50,0,0,0,0,50,0,100,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NOEVIR Stadium Kobe
1023440400,Jun 07 2002 - 9:00am,complete,24000,Spain,Paraguay,N/A,2,3.00,1.00,2.20,1.00,3,1,4,1,0,1,"53,69,83","10",-1,-1,1,0,3,0,1,0,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,4.00,100,100,100,100,0,0,100,100,100,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Jeonju World Cup Stadium
1023449400,Jun 07 2002 - 11:30am,complete,35927,Argentina,England,N/A,2,3.00,1.00,1.33,1.60,0,1,1,1,0,1,"","44",-1,-1,1,0,2,0,1,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.50,50,50,0,0,0,0,50,0,100,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sapporo Dome
1023517800,Jun 08 2002 - 6:30am,complete,47226,South Africa,Slovenia,N/A,2,1.00,0.00,1.33,0.00,1,0,1,1,1,0,"4","",-1,-1,2,0,4,0,1,1,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,4.00,100,100,100,100,0,0,100,100,100,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Daegu Stadium
1023526800,Jun 08 2002 - 9:00am,complete,36472,Italy,Croatia,N/A,2,3.00,0.00,1.00,1.00,1,2,3,0,0,0,"55","73,76",-1,-1,1,0,1,0,0,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.50,0,50,0,0,0,50,50,0,50,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Kashima Soccer Stadium
1023535800,Jun 08 2002 - 11:30am,complete,36750,Brazil,China,N/A,2,3.00,0.00,3.00,0.00,4,0,4,3,3,0,"15,32,45,55","",-1,-1,2,0,0,0,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.50,50,100,50,0,0,0,50,100,100,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Jeju World Cup Stadium
1023604200,Jun 09 2002 - 6:30am,complete,45610,Mexico,Ecuador,N/A,2,3.00,0.00,1.75,1.00,2,1,3,2,1,1,"28,57","5",-1,-1,1,0,5,0,0,1,2,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.50,0,50,0,0,0,50,50,0,50,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Miyagi Stadium (Rifu)
1023613200,Jun 09 2002 - 9:00am,complete,42299,Costa Rica,Turkey,N/A,2,3.00,0.00,1.33,1.86,1,1,2,0,0,0,"86","56",-1,-1,2,0,3,0,2,0,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.50,50,100,50,0,0,0,50,100,100,0.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Incheon Munhak Stadium (Incheon)
1023622200,Jun 09 2002 - 11:30am,complete,66108,Japan,Russia,N/A,2,1.00,3.00,1.75,1.00,1,0,1,0,0,0,"51","",-1,-1,3,0,3,0,2,1,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.00,50,100,50,50,0,0,0,100,100,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Nissan Stadium
1023690600,Jun 10 2002 - 6:30am,complete,60778,South Korea,USMNT,N/A,2,3.00,3.00,1.57,1.40,1,1,2,1,0,1,"78","24",-1,-1,1,0,2,0,0,1,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.50,50,100,50,50,50,50,100,0,100,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Daegu Stadium
1023699600,Jun 10 2002 - 9:00am,complete,39700,Tunisia,Belgium,N/A,2,0.00,1.00,0.33,1.25,1,1,2,2,1,1,"17","13",-1,-1,4,0,1,0,2,2,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.00,50,100,50,50,0,0,0,100,100,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ōita Bank Dome
1023708600,Jun 10 2002 - 11:30am,complete,31000,Portugal,Poland,N/A,2,0.00,0.00,1.00,1.00,4,0,4,1,1,0,"14,65,77,88","",-1,-1,3,0,2,0,3,0,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.50,50,100,50,50,50,50,100,0,100,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Jeonju World Cup Stadium
1023777000,Jun 11 2002 - 6:30am,complete,33681,Senegal,Uruguay,N/A,3,2.00,0.50,1.60,0.67,3,3,6,3,3,0,"20,26,38","46,69,88",-1,-1,7,0,5,0,3,4,4,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.50,50,50,25,0,0,0,75,25,50,0.00,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Suwon World Cup Stadium
1023777000,Jun 11 2002 - 6:30am,complete,48100,Denmark,France,N/A,3,2.00,0.50,1.75,0.33,2,0,2,1,1,0,"22,67","",-1,-1,2,0,1,0,1,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.50,50,50,25,0,0,0,75,25,50,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Incheon Munhak Stadium (Incheon)
1023795000,Jun 11 2002 - 11:30am,complete,65320,Saudi Arabia,Republic of Ireland,N/A,3,0.00,1.00,0.00,1.50,0,3,3,1,0,1,"","7,61,87",-1,-1,1,0,1,0,0,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.25,50,75,25,25,25,25,75,25,100,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Nissan Stadium
1023795000,Jun 11 2002 - 11:30am,complete,47085,Cameroon,Germany,N/A,3,2.00,2.00,1.33,2.29,0,2,2,0,0,0,"","50,79",-1,-1,7,1,7,1,3,5,6,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.25,50,75,25,25,25,25,75,25,100,0.00,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Shizuoka Stadium Ecopa (Fukuroi)
1023863400,Jun 12 2002 - 6:30am,complete,44864,Nigeria,England,N/A,3,0.00,2.00,0.33,1.60,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.75,50,50,25,0,0,25,75,0,75,0.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Yanmar Stadium Nagai (Ōsaka (Osaka))
1023863400,Jun 12 2002 - 6:30am,complete,45777,Sweden,Argentina,N/A,3,2.00,1.50,1.25,1.33,1,1,2,0,0,0,"59","88",-1,-1,2,0,4,0,0,2,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.75,50,50,25,0,0,25,75,0,75,0.00,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Miyagi Stadium (Rifu)
1023881400,Jun 12 2002 - 11:30am,complete,30176,Slovenia,Paraguay,N/A,3,0.00,0.50,0.00,1.00,1,3,4,1,1,0,"45","65,73,84",-1,-1,4,1,1,1,1,4,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.25,75,75,75,75,0,0,100,75,75,0.00,6.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Jeju World Cup Stadium
1023881400,Jun 12 2002 - 11:30am,complete,31024,South Africa,Spain,N/A,3,2.00,3.00,1.33,2.20,2,3,5,3,1,2,"31,53","4,45'1,56",-1,-1,4,0,0,0,1,3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.25,75,75,75,75,0,0,100,75,75,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Daejeon World Cup Stadium
1023949800,Jun 13 2002 - 6:30am,complete,43605,Turkey,China,N/A,3,0.50,0.00,1.86,0.00,3,0,3,2,2,0,"6,9,85","",-1,-1,3,0,2,1,2,1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.75,50,100,50,25,0,25,50,75,100,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Seoul World Cup Stadium
