timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1574006400,Nov 17 2019 - 4:00pm,complete,N/A,Étoile du Congo,Guinea-Bissau,N/A,2,0.00,3.00,1.33,1.50,3,0,3,1,1,0,"9,71,79","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.92,0.00,0.00,0.00,2.50,0,100,50,0,0,100,100,0,50,2.00,-1.00,1.73,3.50,4.33,1.44,2.35,4.33,8.00,2.20,1.62,Stade Alphonse Massamba-Débat
1574006400,Nov 17 2019 - 4:00pm,complete,N/A,Lesotho,Nigeria,N/A,2,1.00,3.00,0.50,2.33,2,4,6,3,1,2,"11,90","26,38,75,85",1,4,0,0,0,0,0,0,0,0,8,20,2,10,6,10,7,17,40,60,0.00,1.92,1.10,2.40,2.50,100,100,50,0,0,50,50,50,100,8.00,-2.00,8.50,4.33,1.33,1.36,2.07,3.75,7.00,2.37,1.53,Setsoto Stadium
1574017200,Nov 17 2019 - 7:00pm,complete,N/A,Gabon,Angola,N/A,2,1.00,0.00,1.67,0.67,2,1,3,2,2,0,"27,45","84",3,9,0,0,0,0,0,0,0,0,11,14,7,6,4,8,24,17,53,47,1.48,2.29,1.66,1.82,2.00,50,50,50,50,0,50,50,0,50,15.00,0.00,1.75,3.20,4.75,1.62,2.88,5.50,10.00,2.62,1.44,N/A
1574082000,Nov 18 2019 - 1:00pm,complete,N/A,Comoros,Egypt,N/A,2,3.00,1.00,1.50,2.00,0,0,0,0,0,0,"","",6,1,0,0,0,0,0,0,0,0,10,7,4,2,6,5,12,22,57,43,1.04,1.82,1.43,0.96,1.50,50,50,0,0,0,0,50,0,100,5.00,-1.00,5.50,3.50,1.67,1.44,2.35,4.33,8.00,2.25,1.57,Stade de Moroni
1574082000,Nov 18 2019 - 1:00pm,complete,N/A,São Tomé e Príncipe,Ghana,N/A,2,2.00,3.00,0.75,2.17,0,1,1,0,0,0,"","49",3,7,0,0,0,0,0,0,0,0,5,12,0,4,5,8,16,10,22,78,0.61,1.66,0.59,1.86,2.84,34,100,50,34,0,50,100,34,84,4.00,-1.67,21.00,11.00,1.08,1.17,1.50,2.38,4.00,4.00,1.22,N/A
1574092800,Nov 18 2019 - 4:00pm,complete,N/A,Cape Verde Islands,Mozambique,N/A,2,1.00,3.00,1.67,0.67,2,2,4,2,1,1,"6,57","18,90'1",2,5,0,0,0,0,0,0,0,0,7,11,3,6,4,5,20,11,48,52,0.83,1.91,0.99,1.50,1.00,0,50,0,0,0,50,50,0,0,19.00,-1.00,1.57,3.60,7.00,1.50,2.70,4.50,8.50,2.50,1.50,Estádio Nacional de Cabo Verde
1574092800,Nov 18 2019 - 4:00pm,complete,N/A,Kenya,Togo,N/A,2,1.00,0.00,1.17,0.33,1,1,2,1,1,0,"35","64",6,4,0,0,0,0,0,0,0,0,10,7,3,4,7,3,18,23,54,46,1.38,1.52,1.36,1.23,1.50,50,50,0,0,0,0,50,0,100,12.00,-1.00,1.80,3.20,5.00,1.67,3.40,6.00,10.50,2.75,1.40,Moi International Sports Centre
1574092800,Nov 18 2019 - 4:00pm,complete,N/A,Gambia,Congo DR,N/A,2,1.67,1.00,1.50,1.50,2,2,4,1,0,1,"52,90'2","45'2,74",2,3,-1,-1,-1,-1,-1,-1,-1,-1,9,8,6,4,3,4,-1,-1,49,51,1.27,1.57,1.23,0.96,1.34,50,50,17,17,0,34,34,17,34,7.00,-0.33,2.45,3.10,3.00,1.62,3.10,5.50,10.00,2.38,1.53,Independence Stadium
1574103600,Nov 18 2019 - 7:00pm,complete,N/A,Botswana,Algeria,N/A,2,1.00,3.00,0.67,2.33,0,1,1,1,0,1,"","14",4,8,0,0,0,0,0,0,0,0,6,7,0,3,6,4,16,20,44,56,0.26,1.87,0.87,1.33,2.50,0,50,50,50,50,0,50,50,50,4.00,0.00,9.50,4.33,1.36,1.40,2.20,4.00,7.50,2.62,1.44,Botswana National Stadium
1574168400,Nov 19 2019 - 1:00pm,complete,N/A,Burundi,Morocco,N/A,2,0.00,1.00,0.83,2.33,0,3,3,2,0,2,"","27,39,83",3,3,0,0,0,0,0,0,0,0,9,18,2,10,7,8,19,14,53,47,0.00,1.29,1.17,2.29,1.00,0,50,0,0,0,0,50,0,50,14.00,-1.00,7.00,3.75,1.55,1.44,2.40,4.33,8.00,2.50,1.50,Stade du Prince Louis Rwagasore
1574168400,Nov 19 2019 - 1:00pm,complete,N/A,Ethiopia,Ivory Coast,N/A,2,0.00,3.00,1.50,2.17,2,1,3,3,2,1,"16,25","3",4,5,0,0,0,0,0,0,0,0,10,7,6,2,4,5,13,17,49,51,0.00,1.70,1.57,1.17,1.00,0,0,0,0,0,0,50,0,50,6.00,-1.00,6.50,3.60,1.50,1.50,2.40,4.50,8.50,2.62,1.44,Bahir Dar Stadium
1574179200,Nov 19 2019 - 4:00pm,complete,N/A,Mauritania,Central African Republic,N/A,2,1.00,3.00,1.50,0.67,2,0,2,1,1,0,"27,90'1","",8,1,0,0,0,0,0,0,0,0,17,4,7,2,10,2,10,24,50,50,0.27,0.00,2.13,0.67,1.00,0,50,0,0,0,0,50,0,50,0.00,-1.00,1.83,3.00,5.50,1.44,2.40,4.33,8.00,2.20,1.62,N/A
1574179200,Nov 19 2019 - 4:00pm,complete,N/A,Niger,Madagascar,N/A,2,0.00,3.00,0.67,1.33,2,6,8,5,1,4,"6,77","10,27,35,38,54,65",1,3,0,0,0,0,0,0,0,0,14,10,5,7,9,3,8,11,49,51,1.10,0.00,1.76,1.47,1.00,0,0,0,0,0,0,50,0,50,2.00,-1.00,2.05,3.00,4.20,1.50,2.50,4.50,8.50,2.20,1.62,N/A
1574179200,Nov 19 2019 - 4:00pm,complete,N/A,Zambia,Zimbabwe,N/A,2,0.00,1.00,1.17,1.33,1,2,3,2,1,1,"20","11,79",10,5,0,0,0,0,0,0,0,0,16,11,8,4,8,7,8,12,55,45,1.01,1.77,2.16,1.29,2.50,0,50,50,50,50,0,50,50,50,6.00,0.00,1.85,3.20,4.75,1.50,2.60,4.50,8.50,2.25,1.57,National Heroes Stadium
1574190000,Nov 19 2019 - 7:00pm,complete,N/A,Equatorial Guinea,Tunisia,N/A,2,0.00,3.00,1.50,2.67,0,1,1,0,0,0,"","74",6,3,0,0,0,0,0,0,0,0,6,8,2,7,4,1,18,17,47,53,0.75,2.02,1.08,1.45,4.00,100,100,100,50,50,50,100,100,100,3.00,0.00,5.75,3.30,1.67,1.36,2.15,3.75,7.00,2.10,1.67,Nuevo Estadio de Malabo
1574190000,Nov 19 2019 - 7:00pm,complete,N/A,Libya,Tanzania,N/A,2,0.00,3.00,0.50,1.17,2,1,3,1,0,1,"67,81","18",8,2,0,0,0,0,0,0,0,0,14,11,8,6,6,5,17,21,53,47,1.19,1.88,2.07,1.66,4.00,100,100,100,50,50,50,100,100,100,12.00,0.00,1.73,3.50,5.00,1.40,2.30,4.33,8.00,2.20,1.62,Stade Mustapha Ben Jannet
1605110400,Nov 11 2020 - 4:00pm,complete,N/A,Mauritania,Burundi,N/A,3,2.00,0.00,1.50,0.83,1,1,2,1,1,0,"30","79",6,5,0,0,0,0,0,0,0,0,11,7,3,4,8,3,11,25,62,38,1.20,1.17,1.35,1.13,1.75,0,75,25,0,0,25,75,0,75,7.00,-0.50,1.50,3.30,7.50,1.44,2.35,4.33,8.00,2.50,1.50,N/A
1605110400,Nov 11 2020 - 4:00pm,complete,N/A,Kenya,Comoros,N/A,3,1.00,2.00,1.17,1.50,1,1,2,1,0,1,"65","26",4,3,-1,-1,-1,-1,-1,-1,-1,-1,25,4,7,3,18,1,-1,-1,45,55,1.37,1.24,2.39,0.56,1.25,50,50,0,0,0,0,50,0,75,8.00,-0.50,1.91,3.00,4.00,1.57,2.70,5.00,9.00,2.38,1.53,Moi International Sports Centre
1605110400,Nov 11 2020 - 4:00pm,complete,N/A,Senegal,Guinea-Bissau,N/A,3,3.00,1.50,2.33,1.50,2,0,2,1,1,0,"44,74","",7,3,0,0,0,0,0,0,0,0,12,5,5,3,7,2,24,32,62,38,1.22,0.00,1.67,0.87,3.25,25,100,75,25,25,50,75,50,75,3.50,-1.00,1.13,8.00,19.00,1.17,1.60,2.38,4.33,3.25,1.33,Stade Léopold Sédar Senghor
1605110400,Nov 11 2020 - 4:00pm,complete,N/A,Guinea,Chad,N/A,3,2.00,0.75,1.83,0.50,1,0,1,1,1,0,"45","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.72,0.00,0.00,0.00,2.38,38,75,38,25,0,13,50,38,75,2.00,-1.50,1.11,7.00,17.00,1.20,1.65,2.63,4.50,3.50,1.29,Stade du 28 Septembre
1605121200,Nov 11 2020 - 7:00pm,complete,N/A,Libya,Equatorial Guinea,N/A,3,1.50,0.00,0.50,1.50,2,3,5,1,0,1,"55,58","33,90'1,90'4",3,2,-1,-1,-1,-1,-1,-1,-1,-1,14,12,7,7,7,5,-1,-1,49,51,1.63,0.92,1.84,1.74,3.00,75,75,75,25,25,25,75,75,100,9.00,0.00,1.50,3.40,7.00,1.29,2.00,3.25,6.00,1.91,1.80,Stade Olympique de Radès
1605186000,Nov 12 2020 - 1:00pm,complete,N/A,Uganda,South Sudan,N/A,3,2.00,1.50,1.33,1.13,1,0,1,0,0,0,"84","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.03,1.20,0.00,0.00,1.50,25,50,25,0,0,25,50,0,63,7.00,-1.50,1.13,6.00,26.00,1.25,1.73,2.75,5.00,3.50,1.29,St. Mary's Stadium
1605196800,Nov 12 2020 - 4:00pm,complete,N/A,Ghana,Sudan,N/A,3,3.00,1.50,2.17,2.00,2,0,2,1,1,0,"19,81","",5,3,0,0,0,0,0,0,0,0,12,5,5,2,7,3,8,19,59,41,1.76,2.10,1.55,0.85,2.00,0,50,25,25,0,25,75,25,75,9.50,-0.50,1.17,5.75,19.00,1.22,1.80,2.75,4.50,3.00,1.36,Cape Coast Sports Stadium
1605196800,Nov 12 2020 - 4:00pm,complete,N/A,Cameroon,Mozambique,N/A,3,2.00,2.00,1.83,0.67,4,1,5,1,1,0,"37,47,56,80","73",7,3,0,0,0,0,0,0,0,0,24,11,13,4,11,7,18,13,57,43,1.77,1.71,3.03,1.27,1.75,25,50,25,25,0,50,50,25,50,15.00,-0.50,1.50,3.25,7.50,1.40,2.25,4.00,7.50,2.25,1.57,Stade de la Réunification
1605196800,Nov 12 2020 - 4:00pm,complete,N/A,Cape Verde Islands,Rwanda,N/A,3,1.00,0.00,1.67,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.91,1.37,0.00,0.00,1.75,25,50,25,25,0,50,50,25,50,10.00,-0.50,1.45,3.60,7.00,1.50,2.50,4.50,8.50,2.63,1.44,Estádio Nacional de Cabo Verde
1605196800,Nov 12 2020 - 4:00pm,complete,N/A,Ivory Coast,Madagascar,N/A,3,1.50,3.00,2.17,1.33,2,1,3,0,0,0,"48,55","59",1,2,0,0,0,0,0,0,0,0,9,8,4,3,5,5,25,12,44,56,1.44,1.47,1.25,1.00,3.25,50,50,50,25,25,50,75,25,50,8.50,-0.50,1.30,4.20,12.00,1.33,2.00,3.50,6.50,2.50,1.50,Stade Robert Champroux
1605196800,Nov 12 2020 - 4:00pm,complete,N/A,Zambia,Botswana,N/A,3,0.00,0.50,1.17,0.67,2,1,3,2,1,1,"45'2,66","45",13,2,-1,-1,-1,-1,-1,-1,-1,-1,12,2,5,2,7,0,-1,-1,50,50,1.58,0.57,1.60,0.44,2.25,25,50,50,25,25,25,75,25,50,9.00,0.00,1.53,3.50,6.50,1.36,2.20,4.00,7.50,2.20,1.62,National Heroes Stadium
1605196800,Nov 12 2020 - 4:00pm,complete,N/A,Étoile du Congo,Swaziland,N/A,3,1.50,0.00,1.33,0.33,2,0,2,0,0,0,"77,81","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.92,0.49,0.00,0.00,3.25,25,100,75,25,25,50,75,50,75,5.00,-1.00,1.18,5.50,17.00,1.33,2.00,3.50,6.50,3.50,1.29,Stade Alphonse Massamba-Débat
1605207600,Nov 12 2020 - 7:00pm,complete,N/A,Burkina,Malawi,N/A,3,2.00,1.50,2.00,1.67,3,1,4,2,2,0,"2,25,90","81",2,5,-1,-1,-1,-1,-1,-1,-1,-1,10,9,7,5,3,4,-1,-1,50,50,1.58,1.30,1.37,1.25,1.50,25,50,25,0,0,25,50,0,75,10.00,-1.50,1.40,3.60,8.50,1.53,2.70,5.00,9.00,3.25,1.33,Stade du 4 Août
1605207600,Nov 12 2020 - 7:00pm,complete,N/A,Algeria,Zimbabwe,N/A,3,3.00,2.00,2.33,1.33,3,1,4,2,2,0,"31,43,67","80",3,5,0,0,0,0,0,0,0,0,13,9,7,4,6,5,18,14,61,39,1.60,1.53,2.06,1.51,2.25,25,50,50,25,25,25,75,25,50,9.50,0.00,1.20,5.50,13.00,1.29,1.80,3.00,5.00,3.00,1.36,Stade Mustapha Tchaker
1605207600,Nov 12 2020 - 7:00pm,complete,N/A,Gabon,Gambia,N/A,3,2.00,1.50,1.67,1.50,2,1,3,1,1,0,"6,55","81",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.57,1.26,0.00,0.00,2.25,75,75,50,25,0,50,63,25,63,5.00,-0.50,1.73,3.20,5.25,1.53,2.70,5.00,9.00,2.50,1.50,N/A
1605283200,Nov 13 2020 - 4:00pm,complete,N/A,Niger,Ethiopia,N/A,3,0.00,1.50,0.67,1.50,1,0,1,0,0,0,"73","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.43,1.57,0.00,0.00,3.25,50,50,50,25,25,50,75,25,50,5.50,-0.50,2.10,3.10,3.40,1.44,2.50,4.33,8.00,2.20,1.62,Stade Général Seyni Kountché
1605283200,Nov 13 2020 - 4:00pm,complete,N/A,Nigeria,Sierra Leone,N/A,3,3.00,0.50,2.33,1.17,4,4,8,5,4,1,"4,21,27,29","41,72,80,86",3,3,0,0,0,0,0,0,0,0,12,8,7,5,5,3,13,17,62,38,2.16,0.00,1.75,1.12,3.00,75,75,50,25,25,50,75,50,75,6.00,-1.50,1.17,6.50,13.00,1.17,1.53,2.25,3.75,2.25,1.57,N/A
1605294000,Nov 13 2020 - 7:00pm,complete,N/A,Mali,Namibia,N/A,3,2.00,1.50,2.17,1.50,1,0,1,1,1,0,"33","",6,4,0,0,0,0,0,0,0,0,20,6,5,0,15,6,20,20,59,41,1.55,1.25,2.11,0.75,2.75,50,100,50,25,0,25,50,50,75,7.00,-1.50,1.33,4.33,8.00,1.40,2.15,4.00,7.00,2.63,1.44,Stade 26 Mars
1605294000,Nov 13 2020 - 7:00pm,complete,N/A,Morocco,Central African Republic,N/A,3,2.00,1.50,2.33,0.67,4,1,5,4,3,1,"10,31,33,64","25",5,1,0,0,0,0,0,0,0,0,7,3,6,2,1,1,16,9,59,41,1.79,0.67,1.47,0.70,1.75,0,75,25,0,0,25,75,0,75,9.50,-0.50,1.17,6.00,13.00,1.17,1.57,2.38,4.00,2.50,1.50,Stade Mohamed V
1605294000,Nov 13 2020 - 7:00pm,complete,N/A,Tunisia,Tanzania,N/A,3,3.00,1.50,2.67,1.17,1,0,1,1,1,0,"18","",7,1,0,0,0,0,0,0,0,0,19,4,10,0,9,4,10,7,63,37,1.74,1.77,2.52,0.47,3.00,75,75,75,25,25,25,75,75,100,8.00,0.00,1.20,5.75,12.00,1.20,1.65,2.50,4.33,2.25,1.57,Stade Olympique de Radès
1605294000,Nov 13 2020 - 7:00pm,complete,N/A,South Africa,São Tomé e Príncipe,N/A,3,1.50,1.50,1.67,0.75,2,0,2,0,0,0,"55,90","",5,5,0,0,0,0,0,0,0,0,12,5,5,0,7,5,10,19,66,34,1.42,0.60,1.83,0.74,2.25,25,63,38,25,0,38,88,25,63,5.50,-1.00,1.08,10.00,15.00,1.11,1.36,1.83,3.00,3.00,1.36,N/A
1605369600,Nov 14 2020 - 4:00pm,complete,N/A,Benin,Lesotho,N/A,3,1.50,0.50,1.17,0.50,1,0,1,1,1,0,"24","",4,1,-1,-1,-1,-1,-1,-1,-1,-1,11,2,5,2,6,0,-1,-1,58,42,1.01,1.10,1.71,0.77,3.00,75,75,50,25,25,50,75,50,75,3.00,-1.50,1.44,4.00,7.50,1.44,2.15,4.33,8.00,2.63,1.44,N/A
1605380400,Nov 14 2020 - 7:00pm,complete,N/A,Congo DR,Angola,N/A,3,1.00,0.00,1.50,0.67,0,0,0,0,0,0,"","",4,2,0,0,0,0,0,0,0,0,8,8,2,2,6,6,31,12,55,45,1.27,2.05,1.22,0.92,2.75,75,75,75,50,0,50,75,25,75,14.50,-0.50,1.65,3.25,5.00,1.33,2.15,3.75,7.00,2.00,1.73,Stade des Martyrs de la Pentecôte
1605380400,Nov 14 2020 - 7:00pm,complete,N/A,Egypt,Togo,N/A,3,1.00,0.50,2.00,0.33,1,0,1,0,0,0,"54","",2,1,0,0,0,0,0,0,0,0,5,7,3,3,2,4,14,14,59,41,1.39,1.38,1.27,1.28,1.25,50,50,0,0,0,0,50,0,75,9.00,-0.50,1.40,3.80,7.00,1.36,2.15,4.00,7.50,2.38,1.53,Cairo International Stadium
1605445200,Nov 15 2020 - 1:00pm,complete,N/A,Burundi,Mauritania,N/A,4,0.33,1.67,0.83,1.50,3,1,4,2,1,1,"6,46,54","27",3,5,0,0,0,0,0,0,0,0,8,11,6,3,2,8,19,16,46,54,1.15,1.25,1.37,1.51,1.83,33,84,17,0,0,17,84,0,84,8.67,-0.33,2.50,2.90,2.80,1.57,2.70,5.50,10.00,2.38,1.53,Stade du Prince Louis Rwagasore
1605456000,Nov 15 2020 - 4:00pm,complete,N/A,Comoros,Kenya,N/A,4,1.67,1.00,1.50,1.17,2,1,3,2,1,1,"21,49","36",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.01,1.71,0.00,0.00,1.50,67,67,0,0,0,0,67,0,84,7.66,-1.00,2.45,2.90,2.90,1.62,2.88,5.50,10.00,2.38,1.53,Stade de Moroni
1605456000,Nov 15 2020 - 4:00pm,complete,N/A,Guinea-Bissau,Senegal,N/A,4,1.00,3.00,1.50,2.33,0,1,1,0,0,0,"","82",4,2,1,1,2,0,1,1,1,1,4,11,3,5,1,6,11,15,40,60,0.87,1.37,0.71,1.52,2.84,17,100,50,17,17,33,84,33,84,7.67,-0.67,7.50,4.00,1.40,1.50,2.35,4.50,8.50,2.63,1.44,Estádio Nacional 24 de Setembro
1605456000,Nov 15 2020 - 4:00pm,complete,N/A,Chad,Guinea,N/A,4,0.60,2.33,0.50,1.83,1,1,2,2,1,1,"45","23",3,1,-1,-1,-1,-1,-1,-1,-1,-1,11,14,5,5,6,9,-1,-1,40,60,0.00,1.72,1.34,1.64,1.97,27,54,27,17,0,10,64,27,54,2.00,-1.67,5.50,3.50,1.55,1.44,2.35,4.33,8.00,2.50,1.50,Stade Omnisports Idriss Mahamat Ouya
1605466800,Nov 15 2020 - 7:00pm,complete,N/A,Equatorial Guinea,Libya,N/A,4,1.00,1.00,1.50,0.50,1,0,1,1,1,0,"27","",3,4,0,0,0,0,0,0,0,0,10,5,6,3,4,2,14,10,59,41,1.19,1.70,1.58,1.00,3.67,84,84,84,50,50,17,84,84,100,7.67,-0.66,2.45,2.63,3.30,1.44,2.40,4.33,8.00,1.91,1.80,N/A
1605531600,Nov 16 2020 - 1:00pm,complete,N/A,Malawi,Burkina,N/A,4,1.00,2.33,1.67,2.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.28,1.47,0.00,0.00,2.33,50,67,50,33,0,50,67,33,84,8.33,-1.67,4.75,3.20,1.75,1.57,2.70,5.00,9.00,2.50,1.50,Kamuzu Stadium
1605531600,Nov 16 2020 - 1:00pm,complete,N/A,Zimbabwe,Algeria,N/A,4,1.33,3.00,1.33,2.33,2,2,4,3,1,2,"43,82","34,38",3,2,3,0,3,0,2,1,1,2,-1,-1,-1,-1,-1,-1,21,16,54,46,1.52,1.75,0.00,0.00,2.83,50,67,67,50,17,50,84,50,67,9.00,0.00,5.00,3.60,1.57,1.30,2.00,3.50,6.50,2.00,1.73,National Sports Stadium
1605531600,Nov 16 2020 - 1:00pm,complete,N/A,Swaziland,Étoile du Congo,N/A,4,0.00,2.00,0.33,1.33,0,0,0,0,0,0,"","",8,7,0,0,0,0,0,0,0,0,13,10,2,3,11,7,16,8,46,54,0.49,0.92,1.30,1.35,2.83,17,100,50,17,17,33,50,67,84,5.00,-1.34,7.50,3.75,1.45,1.44,2.40,4.33,8.00,2.63,1.44,N/A
1605531600,Nov 16 2020 - 1:00pm,complete,N/A,South Sudan,Uganda,N/A,4,1.20,2.33,1.13,1.33,1,0,1,1,1,0,"36","",1,7,-1,-1,-1,-1,-1,-1,-1,-1,7,7,4,3,3,4,-1,-1,45,55,1.20,1.03,0.99,1.12,1.40,20,37,20,0,0,20,37,0,74,7.00,-1.67,7.50,4.00,1.40,1.40,2.30,4.00,7.50,2.50,1.50,Nyayo National Stadium
1605531600,Nov 16 2020 - 1:00pm,complete,N/A,São Tomé e Príncipe,South Africa,N/A,4,1.20,2.00,0.75,1.67,2,4,6,2,1,1,"12,75","39,70,87,88",7,7,0,0,0,0,0,0,0,0,12,21,5,7,7,14,15,8,44,56,0.64,1.56,1.42,2.27,2.24,20,74,30,20,0,30,64,47,74,7.00,-0.73,1.17,5.75,19.00,0.00,1.84,0.00,0.00,3.08,1.35,Nelson Mandela Bay Stadium
1605542400,Nov 16 2020 - 4:00pm,complete,N/A,Mozambique,Cameroon,N/A,4,1.33,2.33,0.67,1.83,0,2,2,1,0,1,"","26,73",5,5,-1,-1,-1,-1,-1,-1,-1,-1,6,6,3,3,3,3,-1,-1,57,43,1.56,2.19,1.12,1.05,2.84,50,67,50,50,33,34,67,50,67,13.34,-0.33,5.75,3.60,1.55,1.50,2.40,4.50,8.50,2.50,1.50,Estádio Nacional do Zimpeto
1605542400,Nov 16 2020 - 4:00pm,complete,N/A,Botswana,Zambia,N/A,4,0.33,1.00,0.67,1.17,1,0,1,1,1,0,"6","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.52,1.59,0.00,0.00,2.50,50,67,67,17,17,50,84,17,67,11.00,-0.66,4.00,3.20,1.91,1.53,2.70,5.00,9.00,2.38,1.53,N/A
1605542400,Nov 16 2020 - 4:00pm,complete,N/A,Gambia,Gabon,N/A,4,1.20,2.33,1.50,1.67,2,1,3,0,0,0,"49,79","89",5,0,2,0,2,0,1,1,1,1,8,13,5,3,3,10,14,16,44,56,1.26,1.57,1.33,1.55,2.50,84,84,64,20,0,37,74,47,74,5.00,-0.93,2.50,2.80,2.90,1.53,2.70,5.00,9.00,2.25,1.57,Independence Stadium
1605618000,Nov 17 2020 - 1:00pm,complete,N/A,Sudan,Ghana,N/A,4,1.00,3.00,2.00,2.17,1,0,1,0,0,0,"90'2","",1,6,0,0,0,0,0,0,0,0,9,10,4,4,5,6,21,15,46,54,1.68,1.69,1.34,1.44,2.00,0,67,17,17,0,17,84,17,84,9.00,-0.33,6.50,3.50,1.57,1.44,2.40,4.33,8.00,2.38,1.53,N/A
1605618000,Nov 17 2020 - 1:00pm,complete,N/A,Rwanda,Cape Verde Islands,N/A,4,0.33,1.00,1.00,1.67,0,0,0,0,0,0,"","",3,8,-1,-1,-1,-1,-1,-1,-1,-1,4,12,2,6,2,6,-1,-1,28,72,1.37,0.91,0.65,1.59,1.17,17,33,17,17,0,33,33,17,33,10.00,-1.00,3.00,2.80,2.50,1.73,3.40,6.50,10.50,2.63,1.44,Stade Régional de Nyamirambo
1605618000,Nov 17 2020 - 1:00pm,complete,N/A,Madagascar,Ivory Coast,N/A,4,2.00,2.00,1.33,2.17,1,1,2,1,0,1,"51","15",2,4,0,0,0,0,0,0,0,0,4,14,2,5,2,9,15,25,42,58,1.23,1.38,0.62,1.81,3.17,67,67,67,17,17,33,50,50,67,6.50,-0.33,3.30,3.10,2.15,1.44,2.35,4.33,8.00,2.10,1.67,Stade Municipal de Mahamasina
1605618000,Nov 17 2020 - 1:00pm,complete,N/A,Ethiopia,Niger,N/A,4,1.00,1.00,1.50,0.67,3,0,3,2,2,0,"13,43,70","",5,0,1,0,2,0,0,1,1,1,12,3,6,2,6,1,-1,-1,50,50,1.57,1.43,1.83,0.71,2.50,33,33,33,17,17,33,50,17,67,5.50,-1.00,2.05,3.20,3.80,1.50,2.60,5.00,9.00,2.25,1.57,Bahir Dar Stadium
1605618000,Nov 17 2020 - 1:00pm,complete,N/A,Lesotho,Benin,N/A,4,0.33,2.00,0.50,1.17,0,0,0,0,0,0,"","",2,1,0,0,0,0,0,0,0,0,11,10,2,5,9,5,12,22,45,55,0.93,1.36,1.11,1.46,2.34,50,50,33,17,17,33,84,34,50,4.00,-1.67,3.40,3.00,2.15,1.62,2.88,5.50,10.00,2.38,1.53,Setsoto Stadium
1605628800,Nov 17 2020 - 4:00pm,complete,N/A,Angola,Congo DR,N/A,4,0.33,1.00,0.67,1.50,0,1,1,0,0,0,"","64",6,7,0,0,0,0,0,0,0,0,11,8,3,2,8,6,8,21,53,47,1.67,1.25,1.49,1.19,1.83,50,50,50,33,0,34,50,17,50,11.67,-0.33,3.00,3.00,2.30,1.50,2.70,4.50,8.50,2.20,1.62,Estádio 11 de Novembro
1605628800,Nov 17 2020 - 4:00pm,complete,N/A,Central African Republic,Morocco,N/A,4,1.00,2.33,0.67,2.33,0,2,2,1,0,1,"","39,90'1",4,3,-1,-1,-1,-1,-1,-1,-1,-1,6,6,0,3,6,3,-1,-1,41,59,0.69,1.68,0.71,0.83,2.84,33,84,50,33,33,50,84,0,84,8.33,-0.33,10.00,4.75,1.22,1.33,1.90,3.50,6.50,2.75,1.40,Stade de la Réunification
