timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1475952300,Oct 08 2016 - 6:45pm,complete,18234,Northern Ireland,San Marino,N/A,2,1.00,0.00,1.67,0.00,4,0,4,1,1,0,"26,79,85,90'4","",7,2,0,0,4,1,0,0,2,3,27,3,14,0,13,3,21,7,73,27,0.00,0.00,0.00,0.00,0.50,0,0,0,0,0,0,50,0,0,5.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Windsor Park
1475952300,Oct 08 2016 - 6:45pm,complete,56811,Poland,Denmark,N/A,2,1.00,3.00,2.50,2.00,3,2,5,2,2,0,"20,36,47","49,69",2,2,1,0,2,0,0,1,1,1,9,7,6,2,3,5,13,9,39,61,0.00,0.00,0.00,0.00,2.50,50,50,50,50,0,50,100,50,50,15.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Narodowy
1475952300,Oct 08 2016 - 6:45pm,complete,35966,Scotland,Lithuania,N/A,2,3.00,1.00,1.80,0.60,1,1,2,0,0,0,"89","59",9,2,2,0,3,0,0,2,2,1,14,9,3,3,11,6,20,19,59,41,0.00,0.00,0.00,0.00,5.00,100,100,100,100,50,100,100,100,100,9.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Hampden Park
1475952300,Oct 08 2016 - 6:45pm,complete,10492,Slovenia,Slovakia,N/A,2,1.00,0.00,1.50,1.80,1,0,1,0,0,0,"74","",4,2,3,0,5,0,2,1,1,4,7,6,3,2,4,4,15,14,56,44,0.00,0.00,0.00,0.00,2.50,50,50,50,50,0,50,50,50,100,13.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Stožice
1476028800,Oct 09 2016 - 4:00pm,complete,32652,Wales,Georgia,N/A,3,2.00,0.00,1.70,0.50,1,1,2,1,1,0,"10","57",6,1,0,0,4,0,0,0,1,3,19,14,9,7,10,7,7,13,51,49,0.00,0.00,0.00,0.00,3.00,50,75,75,50,0,75,75,25,100,11.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Cardiff City Stadium
1476028800,Oct 09 2016 - 4:00pm,complete,9000,Israel,Liechtenstein,N/A,3,1.50,0.00,1.20,0.00,2,1,3,2,2,0,"3,16","49",8,2,0,0,2,0,0,0,1,1,11,5,3,4,8,1,9,19,66,34,0.00,0.00,0.00,0.00,4.25,50,100,75,50,25,50,100,25,100,6.00,6.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Teddi Malcha Stadium
1476028800,Oct 09 2016 - 4:00pm,complete,15567,Finland,Croatia,N/A,3,0.50,2.00,0.90,2.00,0,1,1,1,0,1,"","18",4,8,2,0,1,0,0,2,0,1,2,5,0,4,2,1,14,13,43,57,0.00,0.00,0.00,0.00,3.75,75,100,50,50,50,75,100,50,75,6.00,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ratinan Stadion (Tampere (Tammerfors))
1476028800,Oct 09 2016 - 4:00pm,complete,999,Ukraine,Kosovo,N/A,3,1.00,0.50,1.70,0.10,3,0,3,1,1,0,"31,81,87","",4,7,0,0,2,0,0,0,1,1,9,6,5,2,4,4,8,7,60,40,0.00,0.00,0.00,0.00,3.50,75,100,50,50,25,75,100,25,75,9.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Cracovii im. Józefa Piłsudskiego
1476038700,Oct 09 2016 - 6:45pm,complete,6089,Moldova,Republic of Ireland,N/A,3,0.00,2.00,0.20,1.67,1,3,4,2,1,1,"45'1","2,69,76",4,1,4,0,2,0,0,4,0,2,3,11,2,6,1,5,22,14,45,55,0.00,0.00,0.00,0.00,3.00,25,75,75,50,0,50,75,50,100,5.50,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadionul Zimbru
1476038700,Oct 09 2016 - 6:45pm,complete,14200,Serbia,Austria,N/A,3,2.00,2.00,2.10,1.50,3,2,5,3,2,1,"6,23,74","15,62",7,2,3,0,2,0,2,1,1,1,9,10,6,5,3,5,14,6,42,58,0.00,0.00,0.00,0.00,3.50,75,100,100,50,0,75,100,25,100,9.50,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Rajko Mitić
1476038700,Oct 09 2016 - 6:45pm,complete,15245,Albania,Spain,N/A,3,3.00,2.00,1.30,2.80,0,2,2,0,0,0,"","55,63",0,9,2,0,1,0,1,1,1,0,2,11,0,5,2,6,17,8,26,74,0.00,0.00,0.00,0.00,3.75,50,100,50,25,25,0,75,75,100,13.50,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadiumi Loro Boriçi
1476038700,Oct 09 2016 - 6:45pm,complete,19195,FYR Macedonia,Italy,N/A,3,0.00,2.00,1.10,2.00,2,3,5,1,0,1,"57,59","24,75,90'1",3,8,4,0,1,0,1,3,0,1,6,12,3,8,3,4,11,12,37,63,0.00,0.00,0.00,0.00,3.00,100,100,75,25,0,50,75,50,100,11.50,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Telekom Arena (Skopje)
1476038700,Oct 09 2016 - 6:45pm,complete,9775,Iceland,Turkey,N/A,3,2.00,1.00,2.20,1.50,2,0,2,2,2,0,"41,44","",8,3,2,0,2,0,1,1,1,1,13,9,9,3,4,6,21,11,46,54,0.00,0.00,0.00,0.00,3.25,100,100,50,50,25,100,100,25,50,8.00,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Laugardalsvöllur
1476125100,Oct 10 2016 - 6:45pm,complete,9011,Belarus,Luxembourg,N/A,3,0.50,0.00,0.50,0.60,1,1,2,0,0,0,"80","85",6,0,5,0,3,1,1,4,3,1,21,2,11,0,10,2,21,15,68,32,0.00,0.00,0.00,0.00,3.25,50,50,50,50,50,25,50,50,75,4.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Borisov Arena
1476125100,Oct 10 2016 - 6:45pm,complete,50220,Netherlands,France,N/A,3,2.00,2.00,1.90,2.30,0,1,1,1,0,1,"","30",8,6,2,0,1,0,0,2,0,1,7,12,4,7,3,5,7,5,48,52,0.00,0.00,0.00,0.00,3.00,75,75,50,50,50,50,75,25,75,13.50,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Amsterdam ArenA (Amsterdam)
1476125100,Oct 10 2016 - 6:45pm,complete,21777,Sweden,Bulgaria,N/A,3,2.00,1.50,1.92,1.30,3,0,3,2,2,0,"39,45,58","",8,3,1,0,1,0,0,1,1,0,16,7,7,5,9,2,12,9,58,42,0.00,0.00,0.00,0.00,3.75,75,75,50,50,50,25,75,25,100,10.50,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Friends Arena
1476125100,Oct 10 2016 - 6:45pm,complete,2014,Andorra,Switzerland,N/A,3,0.00,3.00,0.40,2.58,1,2,3,1,0,1,"90","19,77",1,6,3,0,2,0,2,1,0,2,4,11,2,4,2,7,14,12,27,73,0.00,0.00,0.00,0.00,3.50,25,75,50,50,50,50,50,50,75,3.00,8.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadi Nacional
1476125100,Oct 10 2016 - 6:45pm,complete,4780,Faroe Islands,Portugal,N/A,3,2.00,1.50,0.90,2.70,0,6,6,3,0,3,"","12,22,37,65,90'1,90'3",2,4,1,0,2,0,0,1,1,1,3,10,2,4,1,6,18,14,32,68,0.00,0.00,0.00,0.00,2.50,0,75,25,25,25,50,75,25,50,19.50,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Tórsvøllur
1476125100,Oct 10 2016 - 6:45pm,complete,4715,Latvia,Hungary,N/A,3,1.50,0.50,0.70,1.30,0,2,2,1,0,1,"","10,77",6,2,4,0,1,0,1,3,1,0,10,9,5,4,5,5,22,5,41,59,0.00,0.00,0.00,0.00,2.00,25,50,25,25,25,0,25,25,75,7.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadions Skonto
1476125100,Oct 10 2016 - 6:45pm,complete,8900,Bosnia-Herzegovina,Cyprus,N/A,3,1.50,0.00,1.70,1.00,2,0,2,0,0,0,"70,80","",11,4,2,0,2,0,0,2,2,0,21,3,11,3,10,0,14,11,56,44,0.00,0.00,0.00,0.00,3.50,0,100,75,50,25,75,100,75,75,10.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Bilino Polje
1476125100,Oct 10 2016 - 6:45pm,complete,4467,Estonia,Greece,N/A,3,1.50,3.00,1.10,1.67,0,2,2,1,0,1,"","2,61",5,5,2,0,1,0,2,0,0,1,12,7,8,2,4,5,14,4,57,43,0.00,0.00,0.00,0.00,4.00,25,100,75,75,50,75,75,50,50,8.50,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,A. Le Coq Arena
1476125100,Oct 10 2016 - 6:45pm,complete,1959,Gibraltar,Belgium,N/A,3,0.00,3.00,0.00,2.80,0,6,6,3,0,3,"","1,19,43,51,56,79",1,8,1,0,0,0,0,1,0,0,3,16,2,7,1,9,5,6,31,69,0.00,0.00,0.00,0.00,4.00,25,100,100,75,25,50,75,75,75,6.00,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Do Algarve (São João da Venda)
1476201600,Oct 11 2016 - 4:00pm,complete,12346,Kazakhstan,Romania,N/A,3,0.50,2.00,0.30,1.30,0,0,0,0,0,0,"","",2,4,2,0,0,0,1,1,0,0,6,11,2,6,4,5,20,7,49,51,0.00,0.00,0.00,0.00,4.00,50,100,75,75,50,50,75,75,100,10.00,5.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Astana Arena
1476211500,Oct 11 2016 - 6:45pm,complete,12148,Czech Republic,Azerbaijan,N/A,3,0.50,3.00,1.50,1.00,0,0,0,0,0,0,"","",9,5,1,0,2,0,0,1,1,1,16,7,6,2,10,5,12,6,60,40,0.00,0.00,0.00,0.00,1.25,0,25,25,0,0,0,75,25,25,14.50,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Městský stadion - Vítkovice Aréna
1476211500,Oct 11 2016 - 6:45pm,complete,42132,Germany,Northern Ireland,N/A,3,3.00,2.00,3.00,1.67,2,0,2,2,2,0,"13,17","",9,3,0,0,1,0,0,0,0,1,15,5,3,3,12,2,3,3,73,27,0.00,0.00,0.00,0.00,2.50,0,75,75,25,0,25,75,50,75,11.50,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,HDI-Arena
1476211500,Oct 11 2016 - 6:45pm,complete,8214,Norway,San Marino,N/A,3,0.00,0.00,1.30,0.00,4,1,5,1,1,0,"11,77,82,83","54",14,1,2,0,3,0,1,1,1,2,27,2,9,2,18,0,10,7,83,17,0.00,0.00,0.00,0.00,2.25,0,50,50,25,0,25,100,25,50,9.00,7.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ullevaal Stadion
1476211500,Oct 11 2016 - 6:45pm,complete,20852,Denmark,Montenegro,N/A,3,1.50,2.00,2.00,1.60,0,1,1,1,0,1,"","31",12,0,3,0,1,0,0,3,0,1,17,5,7,2,10,3,11,5,68,32,0.00,0.00,0.00,0.00,3.25,50,75,50,50,50,25,75,75,75,8.50,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Telia Parken
1476211500,Oct 11 2016 - 6:45pm,complete,44786,Poland,Armenia,N/A,3,2.00,0.00,2.50,0.70,2,1,3,0,0,0,"48,90'5","50",14,3,2,0,2,1,1,1,2,1,22,5,10,2,12,3,9,12,76,24,0.00,0.00,0.00,0.00,3.75,50,75,75,75,50,75,100,50,75,3.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Narodowy
1476211500,Oct 11 2016 - 6:45pm,complete,5067,Lithuania,Malta,N/A,3,1.00,0.00,0.60,0.10,2,0,2,0,0,0,"75,84","",7,4,2,0,3,1,1,1,1,3,9,5,5,0,4,5,14,9,69,31,0.00,0.00,0.00,0.00,3.50,75,100,50,50,25,75,75,75,75,4.50,5.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Vilniaus LFF stadionas
1476211500,Oct 11 2016 - 6:45pm,complete,11098,Slovakia,Scotland,N/A,3,0.00,2.00,1.80,1.80,3,0,3,1,1,0,"18,56,68","",4,4,1,0,0,0,1,0,0,0,7,11,6,7,1,4,18,11,44,56,0.00,0.00,0.00,0.00,2.50,50,50,25,25,25,25,25,50,100,10.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,City Arena Trnava
1476211500,Oct 11 2016 - 6:45pm,complete,13274,Slovenia,England,N/A,3,2.00,3.00,1.50,2.60,0,0,0,0,0,0,"","",4,8,3,0,4,0,1,2,2,2,9,14,4,6,5,8,14,11,40,60,0.00,0.00,0.00,0.00,2.00,25,50,25,25,0,50,50,25,75,15.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Stožice
1478883600,Nov 11 2016 - 5:00pm,complete,3500,Armenia,Montenegro,N/A,4,0.00,2.33,0.70,1.60,3,2,5,2,0,2,"50,74,90'3","36,38",5,3,2,0,2,0,1,1,1,1,9,13,4,7,5,6,17,17,61,39,0.00,0.00,0.00,0.00,2.84,33,67,50,33,33,17,67,50,67,2.34,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Vazgen Sargsyan anvan Hanrapetakan Marzadasht
1478893500,Nov 11 2016 - 7:45pm,complete,80000,France,Sweden,N/A,4,2.33,2.33,2.30,1.92,2,1,3,0,0,0,"57,65","54",5,3,2,0,2,0,0,2,0,2,16,4,5,2,11,2,8,11,65,35,0.00,0.00,0.00,0.00,2.00,33,50,33,17,17,33,67,0,67,14.00,2.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de France
1478893500,Nov 11 2016 - 7:45pm,complete,16411,Czech Republic,Norway,N/A,4,0.67,1.00,1.50,1.30,2,1,3,1,1,0,"11,47","86",1,4,1,0,1,0,0,1,1,0,9,12,4,4,5,8,16,14,40,60,0.00,0.00,0.00,0.00,2.00,17,50,50,17,17,17,67,33,50,16.67,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Eden Aréna
1478893500,Nov 11 2016 - 7:45pm,complete,18404,Northern Ireland,Azerbaijan,N/A,4,1.33,2.33,1.67,1.00,4,0,4,2,2,0,"27,40,66,83","",5,4,2,0,2,0,0,2,1,1,5,8,4,3,1,5,12,7,50,50,0.00,0.00,0.00,0.00,1.34,0,34,17,17,0,17,67,17,17,12.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Windsor Park
1478893500,Nov 11 2016 - 7:45pm,complete,3851,San Marino,Germany,N/A,4,0.00,3.00,0.00,3.00,0,8,8,3,0,3,"","7,9,32,58,65,76,82,85",1,17,1,0,0,0,0,1,0,0,2,26,0,15,2,11,11,5,24,76,0.00,0.00,0.00,0.00,3.00,17,84,67,34,17,34,100,50,67,8.33,4.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Olimpico di Serravalle
1478893500,Nov 11 2016 - 7:45pm,complete,18901,Denmark,Kazakhstan,N/A,4,1.00,0.67,2.00,0.30,4,1,5,3,2,1,"15,36,78,90'2","17",5,0,2,0,2,0,1,1,1,1,14,4,6,2,8,2,13,10,55,45,0.00,0.00,0.00,0.00,2.67,33,50,50,50,33,33,84,50,50,11.00,5.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Telia Parken
1478893500,Nov 11 2016 - 7:45pm,complete,48531,Romania,Poland,N/A,4,1.67,2.33,1.30,2.50,0,3,3,1,0,1,"","11,82,90'1",8,6,3,0,0,0,0,3,0,0,7,13,4,7,3,6,17,12,50,50,0.00,0.00,0.00,0.00,3.17,67,84,67,50,33,50,50,67,84,12.67,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Arena Naţională
1478893500,Nov 11 2016 - 7:45pm,complete,87258,England,Scotland,N/A,4,2.33,1.33,2.60,1.80,3,0,3,1,1,0,"23,50,61","",4,3,2,0,1,0,0,2,0,1,6,12,3,5,3,7,13,17,62,38,0.00,0.00,0.00,0.00,2.34,34,67,34,17,17,33,50,50,67,14.33,2.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Wembley Stadium
1478893500,Nov 11 2016 - 7:45pm,complete,4207,Malta,Slovenia,N/A,4,0.00,1.67,0.10,1.50,0,1,1,0,0,0,"","47",0,2,5,0,1,0,2,3,1,0,5,13,2,8,3,5,20,13,33,67,0.00,0.00,0.00,0.00,2.50,33,67,33,33,17,50,50,50,67,8.00,6.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ta'Qali National Stadium
1478893500,Nov 11 2016 - 7:45pm,complete,9653,Slovakia,Lithuania,N/A,4,1.00,1.67,1.80,0.60,4,0,4,3,3,0,"12,15,36,86","",11,4,0,0,1,0,0,0,0,1,9,4,7,2,2,2,7,13,53,47,0.00,0.00,0.00,0.00,2.17,34,67,33,17,0,17,33,67,100,7.66,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,City Arena Trnava
1478970000,Nov 12 2016 - 5:00pm,complete,48500,Austria,Republic of Ireland,N/A,4,1.33,2.33,1.50,1.67,0,1,1,0,0,0,"","48",6,6,2,0,2,0,0,2,1,1,14,6,8,2,6,4,18,16,59,41,0.00,0.00,0.00,0.00,3.50,84,84,84,67,17,67,84,50,100,6.66,4.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ernst-Happel-Stadion
1478970000,Nov 12 2016 - 5:00pm,complete,40642,Georgia,Moldova,N/A,4,0.33,0.00,0.50,0.20,1,1,2,1,1,0,"16","78",3,5,3,0,3,0,1,2,1,2,3,6,2,3,1,3,25,20,56,44,0.00,0.00,0.00,0.00,2.84,50,84,67,34,0,67,84,34,100,6.67,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Boris Paichadze Dinamo Arena
1478970000,Nov 12 2016 - 5:00pm,complete,N/A,Croatia,Iceland,N/A,4,2.33,2.33,2.00,2.20,2,0,2,1,1,0,"15,90'1","",7,3,2,1,1,0,1,2,1,0,9,5,5,2,4,3,11,13,60,40,0.00,0.00,0.00,0.00,3.00,50,84,33,33,33,84,100,33,33,12.34,2.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Maksimir
1478970000,Nov 12 2016 - 5:00pm,complete,26555,Turkey,Kosovo,N/A,4,0.67,0.33,1.50,0.10,2,0,2,0,0,0,"51,55","",6,4,1,0,2,0,1,0,2,0,10,7,7,2,3,5,10,7,70,30,0.00,0.00,0.00,0.00,3.17,50,100,50,33,17,67,100,34,67,9.33,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Antalya Stadyumu
1478979900,Nov 12 2016 - 7:45pm,complete,32879,Wales,Serbia,N/A,4,1.67,2.33,1.70,2.10,1,1,2,1,1,0,"30","85",2,6,4,0,3,0,1,3,1,2,5,8,2,5,3,3,14,13,46,54,0.00,0.00,0.00,0.00,3.67,67,100,84,67,17,67,100,50,100,11.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Cardiff City Stadium
1478979900,Nov 12 2016 - 7:45pm,complete,7600,Albania,Israel,N/A,4,2.00,2.00,1.30,1.20,0,3,3,1,0,1,"","18,66,83",3,3,2,2,3,0,2,2,1,2,9,16,4,9,5,7,8,13,49,51,0.00,0.00,0.00,0.00,2.83,67,100,67,17,0,50,84,34,100,7.67,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Elbasan Arena
1478979900,Nov 12 2016 - 7:45pm,complete,5864,Liechtenstein,Italy,N/A,4,0.00,2.33,0.00,2.00,0,4,4,4,0,4,"","11,12,32,44",6,6,3,0,0,0,0,3,0,0,6,30,0,20,6,10,6,3,35,65,0.00,0.00,0.00,0.00,4.00,67,100,67,50,33,33,84,50,100,6.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Rheinpark Stadion
1478979900,Nov 12 2016 - 7:45pm,complete,16622,Spain,FYR Macedonia,N/A,4,2.33,0.00,2.80,1.10,4,0,4,1,1,0,"34,63,84,85","",11,3,0,0,1,0,0,0,0,1,8,8,6,4,2,4,9,11,73,27,0.00,0.00,0.00,0.00,3.84,67,100,67,33,33,17,67,84,100,15.33,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nuevo Los Cármenes
1478979900,Nov 12 2016 - 7:45pm,complete,26482,Ukraine,Finland,N/A,4,1.67,0.33,1.70,0.90,1,0,1,1,1,0,"24","",9,5,4,0,1,0,2,2,0,1,7,9,3,5,4,4,5,7,59,41,0.00,0.00,0.00,0.00,2.84,67,84,50,33,17,50,100,33,67,6.00,4.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Chornomorets
1479056400,Nov 13 2016 - 5:00pm,complete,1994,Bulgaria,Belarus,N/A,4,1.00,0.67,1.30,0.50,1,0,1,1,1,0,"10","",1,8,3,0,3,1,1,2,1,3,10,13,6,3,4,10,16,15,38,62,0.00,0.00,0.00,0.00,3.67,67,84,67,50,50,50,67,50,84,6.33,4.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Vasil Levski
1479056400,Nov 13 2016 - 5:00pm,complete,8000,Luxembourg,Netherlands,N/A,4,0.33,1.33,0.60,1.90,1,3,4,2,1,1,"44","36,58,84",0,5,1,0,2,0,0,1,1,1,5,13,3,8,2,5,18,9,39,61,0.00,0.00,0.00,0.00,3.00,67,67,33,33,33,17,67,50,84,8.67,5.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Josy Barthel
1479056400,Nov 13 2016 - 5:00pm,complete,20479,Hungary,Andorra,N/A,4,1.33,0.00,1.30,0.40,4,0,4,2,2,0,"33,43,73,88","",8,1,2,0,0,0,2,0,0,0,15,4,6,2,9,2,11,14,73,27,0.00,0.00,0.00,0.00,2.83,33,67,50,33,33,17,50,50,84,4.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Groupama Aréna
1479056400,Nov 13 2016 - 5:00pm,complete,14800,Switzerland,Faroe Islands,N/A,4,3.00,1.33,2.58,0.90,2,0,2,1,1,0,"27,83","",10,4,1,0,3,0,0,1,1,2,15,4,7,3,8,1,13,14,63,37,0.00,0.00,0.00,0.00,3.00,34,84,50,33,33,33,67,50,67,7.33,3.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,swissporarena
1479056400,Nov 13 2016 - 5:00pm,complete,3151,Cyprus,Gibraltar,N/A,4,0.00,0.00,1.00,0.00,3,1,4,1,1,0,"28,65,87","51",5,1,2,0,1,1,1,1,0,2,12,7,4,4,8,3,16,15,59,41,0.00,0.00,0.00,0.00,3.67,17,100,67,50,34,50,67,67,67,5.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Neo GSP (Nicosía (Levkosía))
1479066300,Nov 13 2016 - 7:45pm,complete,20744,Portugal,Latvia,N/A,4,2.00,1.00,2.70,0.70,4,1,5,1,1,0,"28,69,85,90'2","67",8,4,1,0,4,0,1,0,2,2,17,4,8,3,9,1,7,19,72,28,0.00,0.00,0.00,0.00,3.17,0,84,34,34,34,50,84,34,84,15.33,4.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Do Algarve (São João da Venda)
1479066300,Nov 13 2016 - 7:45pm,complete,37128,Belgium,Estonia,N/A,4,3.00,1.00,2.80,1.10,8,1,9,4,3,1,"8,16,25,62,64,67,83,88","29",6,3,0,0,0,0,0,0,0,0,9,3,3,2,6,1,7,10,67,33,0.00,0.00,0.00,0.00,4.00,0,100,84,67,33,50,84,84,100,9.67,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Roi Baudouin
1479066300,Nov 13 2016 - 7:45pm,complete,20075,Greece,Bosnia-Herzegovina,N/A,4,3.00,2.00,1.67,1.70,1,1,2,1,0,1,"90'5","32",2,4,4,1,7,1,1,4,2,6,9,8,5,3,4,5,13,16,46,54,0.00,0.00,0.00,0.00,3.34,17,100,50,50,33,67,84,50,67,13.33,2.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Georgios Karaiskáki
1490374800,Mar 24 2017 - 5:00pm,complete,31328,Georgia,Serbia,N/A,5,0.50,2.00,0.50,2.10,1,3,4,2,1,1,"5","45,64,86",2,8,2,0,0,0,2,0,0,0,8,9,6,2,2,7,15,15,46,54,0.00,0.00,0.00,0.00,2.75,75,88,50,25,13,38,88,25,100,8.75,4.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Boris Paichadze Dinamo Arena
1490374800,Mar 24 2017 - 5:00pm,complete,28990,Turkey,Finland,N/A,5,1.25,0.25,1.50,0.90,2,0,2,2,2,0,"9,13","",2,3,1,0,5,0,0,1,2,3,5,5,2,2,3,3,10,21,48,52,0.00,0.00,0.00,0.00,2.38,50,75,25,25,13,50,88,25,50,7.00,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Antalya Stadyumu
1490384700,Mar 24 2017 - 7:45pm,complete,21000,Austria,Moldova,N/A,5,1.00,0.25,1.50,0.20,2,0,2,0,0,0,"75,90","",13,1,2,0,3,0,1,1,2,1,14,5,7,0,7,5,14,13,68,32,0.00,0.00,0.00,0.00,3.25,63,88,75,50,13,75,88,38,100,8.25,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ernst-Happel-Stadion
1490384700,Mar 24 2017 - 7:45pm,complete,49989,Republic of Ireland,Wales,N/A,5,2.50,1.50,1.67,1.70,0,0,0,0,0,0,"","",7,6,2,0,2,1,0,2,0,3,10,9,3,3,7,6,11,11,46,54,0.00,0.00,0.00,0.00,2.75,63,75,50,50,0,38,75,38,100,8.25,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Aviva Stadium
