timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1490270400,Mar 23 2017 - 12:00pm,complete,3000,Kenya,Uganda,N/A,N/A,0.00,0.00,1.00,0.67,1,1,2,1,1,0,"35","87",3,2,1,0,1,0,0,1,1,0,10,7,3,4,7,3,26,12,50,50,0.00,0.00,0.00,0.00,1.00,0,50,0,0,0,0,0,0,0,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Kenyatta Stadium (Machakos)
1490284800,Mar 23 2017 - 4:00pm,complete,N/A,Jordan,Hong Kong,N/A,N/A,3.00,0.00,1.50,1.33,4,0,4,0,0,0,"","",3,0,0,0,0,0,0,0,0,0,9,3,4,0,5,3,12,17,50,50,0.00,0.00,0.00,0.00,0.50,0,0,0,0,0,0,50,0,0,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,King Abdullah International Stadium
1490284800,Mar 23 2017 - 4:00pm,complete,N/A,Bahrain,Tajikistan,N/A,N/A,0.00,0.00,1.20,1.00,1,1,2,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stād al-Bahrayn al-Watanī (Bahrain National Stadium) (Riffa)
1490284800,Mar 23 2017 - 4:00pm,complete,N/A,Afghanistan,Singapore,N/A,N/A,0.00,0.00,2.00,0.33,2,1,3,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Saoud Bin Abdulrahman Stadium (Al-Wakrah Stadium) (Al-Wakra)
1490299200,Mar 23 2017 - 8:00pm,complete,2013,Nigeria,Senegal,Anthony Taylor,N/A,0.00,3.00,2.00,2.20,1,1,2,0,0,0,"83","54",3,5,3,0,2,0,0,3,0,2,8,14,3,7,5,7,18,18,50,50,0.00,0.00,0.00,0.00,1.25,25,50,25,0,0,0,0,0,0,0.00,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,The Hive Stadium
1490371200,Mar 24 2017 - 4:00pm,complete,26000,Russia,Ivory Coast,N/A,N/A,0.00,0.00,1.25,1.50,0,2,2,1,0,1,"","30,70",8,6,1,0,2,0,0,1,1,1,12,6,5,4,7,2,12,8,50,50,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion FK Krasnodar
1490371200,Mar 24 2017 - 4:00pm,complete,N/A,Libya,Togo,N/A,N/A,0.00,0.00,0.67,1.43,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.50,50,50,50,0,0,0,0,0,0,0.00,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Borg El Arab Stadium (Borg El Arab)
1490374800,Mar 24 2017 - 5:00pm,complete,N/A,Mauritania,Benin,N/A,N/A,0.00,0.00,0.86,1.43,1,0,1,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.00,50,50,50,50,0,0,50,50,50,4.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Olympique de Nouakchott
1490378400,Mar 24 2017 - 6:00pm,complete,6000,Tunisia,Cameroon,N/A,N/A,1.50,0.00,0.75,1.00,0,1,1,1,0,1,"","14",3,1,0,0,1,0,0,0,0,1,15,7,7,3,8,4,19,21,50,50,0.00,0.00,0.00,0.00,0.75,0,25,0,0,0,0,0,0,25,4.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Mustapha Ben Jannet
1490382000,Mar 24 2017 - 7:00pm,complete,N/A,Guinea,Gabon,N/A,N/A,0.00,0.00,1.33,0.75,2,2,4,0,0,0,"","",4,6,0,0,0,0,0,0,0,0,5,4,3,3,2,1,13,18,50,50,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Océane
1490385600,Mar 24 2017 - 8:00pm,complete,N/A,Morocco,Burkina,N/A,N/A,3.00,0.00,2.40,0.33,2,0,2,0,0,0,"","",3,0,0,0,0,0,0,0,0,0,10,3,4,2,6,1,24,21,50,50,0.00,0.00,0.00,0.00,1.50,25,25,25,0,0,0,0,0,0,0.00,-2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de Marrakech
1490396400,Mar 24 2017 - 11:00pm,canceled,N/A,Algeria,Sudan,N/A,N/A,3.00,0.00,3.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.00,50,50,50,50,0,0,50,50,50,9.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1490446800,Mar 25 2017 - 1:00pm,complete,11074,South Africa,Guinea-Bissau,Janny Sikazwe,N/A,0.00,0.00,1.33,0.00,3,1,4,1,1,0,"36,70,90","79",-1,-1,1,0,1,0,0,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Moses Mabhida Stadium (Durban)
1490446800,Mar 25 2017 - 1:00pm,complete,3983,Tanzania,Botswana,N/A,N/A,0.00,0.00,2.00,1.00,2,0,2,1,1,0,"4,87","",-1,-1,0,0,3,0,0,0,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Benjamin Mkapa National Stadium
1490464800,Mar 25 2017 - 6:00pm,complete,N/A,Mozambique,Angola,N/A,N/A,0.00,0.00,2.33,0.50,2,0,2,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Nacional do Zimpeto
1490529600,Mar 26 2017 - 12:00pm,complete,5000,Kenya,Congo DR,N/A,N/A,1.00,0.00,1.00,1.50,2,1,3,1,1,0,"6,71","60",3,9,3,0,3,0,1,2,2,1,4,9,2,4,2,5,21,14,50,50,0.00,0.00,0.00,0.00,1.00,50,50,0,0,0,0,50,0,50,3.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Kenyatta Stadium (Machakos)
1490533200,Mar 26 2017 - 1:00pm,complete,N/A,Zimbabwe,Zambia,N/A,N/A,0.00,0.00,0.33,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,National Sports Stadium
1490626800,Mar 27 2017 - 3:00pm,complete,N/A,Central African Republic,Gambia,N/A,N/A,0.00,0.00,0.00,3.00,1,2,3,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal de Kénitra
1490631300,Mar 27 2017 - 4:15pm,complete,34930,Turkey,Moldova,Genc Nuza,N/A,0.00,2.00,1.00,1.25,3,1,4,2,2,0,"14,24,52","90'2",6,3,1,0,2,0,0,1,2,0,5,9,4,7,1,2,14,14,50,50,0.00,0.00,0.00,0.00,1.00,25,50,0,0,0,25,50,0,25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Yeni Eskişehir Stadyumu
1490634000,Mar 27 2017 - 5:00pm,complete,N/A,Mauritania,Congo,N/A,N/A,1.50,0.00,0.86,0.33,2,1,3,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.25,25,75,25,25,0,0,25,25,25,4.00,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Olympique de Nouakchott
1490637600,Mar 27 2017 - 6:00pm,canceled,N/A,Ivory Coast,Senegal,N/A,N/A,3.00,2.33,1.50,2.20,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.17,34,100,17,0,0,0,50,17,67,11.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1490644800,Mar 27 2017 - 8:00pm,canceled,N/A,Nigeria,Burkina,N/A,N/A,1.00,0.00,2.00,0.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.00,67,84,17,0,0,0,0,50,50,3.00,2.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1490652000,Mar 27 2017 - 10:00pm,canceled,N/A,Algeria,Sudan,N/A,N/A,3.00,0.00,3.00,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.00,50,50,50,50,0,0,50,50,50,9.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1490706000,Mar 28 2017 - 1:00pm,complete,32411,Tanzania,Burundi,N/A,N/A,3.00,3.00,2.00,2.00,2,1,3,1,1,0,"20,78","54",-1,-1,2,0,3,0,0,2,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.00,0,75,25,25,25,0,50,0,50,0.00,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Benjamin Mkapa National Stadium
1490709600,Mar 28 2017 - 2:00pm,complete,N/A,Georgia,Latvia,Suren Baliyan,N/A,0.50,0.00,1.83,0.00,5,0,5,2,2,0,"18,32,68,77,90","",12,1,3,0,4,0,1,2,0,4,8,4,0,2,8,2,11,20,50,50,0.00,0.00,0.00,0.00,1.25,25,25,25,25,0,0,50,25,25,0.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Boris Paichadze Dinamo Arena
1490716800,Mar 28 2017 - 4:00pm,complete,40000,Russia,Belgium,Szymon Marciniak,N/A,0.00,0.00,1.25,2.00,3,3,6,4,1,3,"3,74,90'2","17,42,45",4,3,0,0,0,0,0,0,0,0,7,6,2,2,5,4,11,8,50,50,0.00,0.00,0.00,0.00,1.00,0,50,0,0,0,0,50,0,50,8.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Olimpiyskiy Stadion Fisht (Sochi)
1490716800,Mar 28 2017 - 4:00pm,complete,4987,Estonia,Croatia,Mark Clattenburg,N/A,0.00,0.00,2.29,1.50,3,0,3,1,1,0,"1,81,84","",5,6,0,0,1,0,0,0,0,1,4,15,3,8,1,7,1,9,50,50,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,A. Le Coq Arena
1490716800,Mar 28 2017 - 4:00pm,complete,4550,Albania,Bosnia-Herzegovina,Dimitar Mechkarovski,N/A,0.00,0.00,1.00,3.00,1,2,3,2,0,2,"68","7,42",5,1,1,0,0,0,0,1,0,0,5,4,3,2,2,2,13,19,50,50,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Elbasan Arena
1490716800,Mar 28 2017 - 4:00pm,complete,10000,Egypt,Togo,Mohamed Hanafi,N/A,3.00,1.00,3.00,1.43,3,0,3,0,0,0,"49,56,63","",3,4,0,0,1,0,0,0,0,1,7,7,3,2,4,5,10,13,50,50,0.00,0.00,0.00,0.00,0.50,0,0,0,0,0,0,0,0,50,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Borg El Arab Stadium (Borg El Arab)
1490716800,Mar 28 2017 - 4:00pm,complete,N/A,FYR Macedonia,Belarus,N/A,N/A,0.00,0.00,2.33,0.80,3,0,3,1,1,0,"40,61,69","",1,6,0,0,1,0,0,0,1,0,11,10,3,7,8,3,1,30,50,50,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Telekom Arena (Skopje)
1490720400,Mar 28 2017 - 5:00pm,complete,N/A,Mozambique,Lesotho,N/A,N/A,3.00,0.00,2.33,1.75,1,0,1,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.00,0,50,0,0,0,0,0,0,0,0.00,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio do Chiveve (Beira)
1490721300,Mar 28 2017 - 5:15pm,complete,11700,South Africa,Angola,Joshua Bondo,N/A,3.00,0.00,1.33,0.50,0,0,0,0,0,0,"","",-1,-1,2,0,2,0,2,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.00,50,100,50,50,0,0,50,50,50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Buffalo City Stadium (East London)
1490724000,Mar 28 2017 - 6:00pm,complete,3500,Cameroon,Guinea,Jonathan Lardot,N/A,3.00,1.00,1.00,1.33,1,2,3,3,1,2,"31","21,45'1",1,2,3,0,3,0,1,2,0,3,7,3,3,2,4,1,22,29,50,50,0.00,0.00,0.00,0.00,2.50,50,50,50,50,0,0,50,0,0,5.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Edmond Machtens-Stadion
1490724000,Mar 28 2017 - 6:00pm,complete,N/A,Luxembourg,Cape Verde Islands,N/A,N/A,0.00,0.00,2.00,3.00,0,2,2,2,0,2,"","8,22",3,2,1,0,1,0,0,1,1,0,12,7,5,2,7,5,17,12,50,50,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Alphonse Theis
1490724000,Mar 28 2017 - 6:00pm,complete,N/A,Morocco,Tunisia,N/A,N/A,3.00,1.00,2.40,0.75,1,0,1,0,0,0,"","",3,5,0,0,0,0,0,0,0,0,12,6,9,4,3,2,22,22,50,50,0.00,0.00,0.00,0.00,1.42,0,42,0,0,0,0,17,0,17,6.67,-0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de Marrakech
1490726700,Mar 28 2017 - 6:45pm,complete,13700,Austria,Finland,Miroslav Zelinka,N/A,0.00,0.00,2.00,1.67,1,1,2,0,0,0,"62","76",6,4,0,0,1,0,0,0,0,1,14,11,7,3,7,8,12,16,50,50,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Tivoli Stadion Tirol
1490726700,Mar 28 2017 - 6:45pm,complete,46228,Netherlands,Italy,Jonas Eriksson,N/A,0.00,0.00,2.40,3.00,1,2,3,3,1,2,"10","11,32",9,2,0,0,1,0,0,0,0,1,10,7,5,4,5,3,14,11,50,50,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Amsterdam ArenA (Amsterdam)
1490726700,Mar 28 2017 - 6:45pm,complete,37241,Republic of Ireland,Iceland,Jakob Kehlet,N/A,0.00,0.00,1.00,1.00,0,1,1,1,0,1,"","21",7,0,1,0,1,0,1,0,0,1,4,6,2,3,2,3,8,7,50,50,0.00,0.00,0.00,0.00,0.50,0,0,0,0,0,0,50,0,0,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Aviva Stadium
1490726700,Mar 28 2017 - 6:45pm,complete,10800,Portugal,Sweden,Clément Turpin,N/A,0.00,0.00,1.75,2.00,2,3,5,2,2,0,"18,34","57,76,90'3",6,5,0,0,0,0,0,0,0,0,6,9,2,5,4,4,12,11,50,50,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio dos Barreiros
1490727600,Mar 28 2017 - 7:00pm,complete,79021,France,Spain,Felix Zwayer,N/A,0.00,0.00,2.00,2.00,0,2,2,0,0,0,"","68,77",4,4,2,0,0,0,1,1,0,0,7,7,4,4,3,3,15,14,50,50,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de France
1493508600,Apr 29 2017 - 11:30pm,complete,N/A,Grenada,Trinidad and Tobago,N/A,N/A,0.00,3.00,0.86,1.00,2,2,4,1,1,0,"41,89","66,82",-1,-1,0,0,1,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.00,0,50,0,0,0,50,50,0,0,4.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Kirani James National Stadium (St. George's)
1493892000,May 04 2017 - 10:00am,complete,N/A,Burkina,Benin,N/A,N/A,0.00,0.00,0.33,1.43,1,1,2,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.50,17,34,17,0,0,0,0,0,0,0.00,-1.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du 4 Août
1494115200,May 07 2017 - 12:00am,complete,N/A,St. Kitts and Nevis,Barbados,N/A,N/A,0.00,0.00,1.33,0.75,2,1,3,2,1,1,"9,72","43",-1,-1,1,0,0,0,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.00,0,50,0,0,0,50,50,0,0,3.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Warner Park Football Stadium (Basseterre)
1494522000,May 11 2017 - 5:00pm,complete,N/A,Senegal,Mauritania,N/A,N/A,2.33,2.00,2.20,0.86,2,0,2,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.50,67,84,50,17,0,0,17,33,33,9.00,-0.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Demba Diop
1495341000,May 21 2017 - 4:30am,complete,N/A,Benin,Burkina,N/A,N/A,0.50,0.25,1.43,0.33,2,2,4,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.75,50,63,13,0,0,0,0,0,0,0.00,-1.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Charles de Gaulle (Porto-Novo)
1495695600,May 25 2017 - 7:00am,complete,N/A,Fiji,Solomon Islands,N/A,N/A,0.00,0.00,1.71,1.33,1,1,2,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Prince Charles Park
1495836000,May 26 2017 - 10:00pm,canceled,N/A,Ethiopia,Zambia,N/A,N/A,0.00,1.00,0.50,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1495926000,May 27 2017 - 11:00pm,complete,20000,Honduras,El Salvador,Mario Alberto Escobar Toca,N/A,1.50,1.00,1.33,1.25,2,2,4,2,2,0,"4,45'2","64,69",5,4,2,0,3,0,1,1,1,2,7,8,2,6,5,2,18,21,50,50,0.00,0.00,0.00,0.00,1.75,50,75,0,0,0,0,25,50,100,0.00,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Robert F. Kennedy Memorial Stadium
1495927800,May 27 2017 - 11:30pm,complete,62317,Mexico,Croatia,Baldomero Toledo,N/A,3.00,0.00,2.29,1.50,1,2,3,2,0,2,"87","36,37",6,5,1,0,3,1,1,0,0,4,19,12,10,4,9,8,11,14,50,50,0.00,0.00,0.00,0.00,2.00,0,50,50,0,0,0,100,50,50,6.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Los Angeles Memorial Coliseum (Los Angeles- California)
1495940400,May 28 2017 - 3:00am,complete,N/A,Fiji,Solomon Islands,N/A,N/A,1.00,1.00,1.71,1.33,1,0,1,0,0,0,"","",5,1,0,0,0,0,0,0,0,0,6,16,4,7,2,9,9,12,51,49,0.00,0.00,0.00,0.00,2.00,100,100,0,0,0,0,0,0,0,0.00,-2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Churchill Park
1496251800,May 31 2017 - 5:30pm,complete,25000,Morocco,Netherlands,Mahamadou Kéïta,N/A,3.00,0.00,2.40,2.40,1,2,3,1,0,1,"72","22,68",4,2,0,0,1,1,0,0,0,2,10,6,3,4,7,2,11,23,50,50,0.00,0.00,0.00,0.00,2.17,50,67,50,0,0,50,50,0,0,12.00,-0.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade d'Agadir
1496259000,May 31 2017 - 7:30pm,complete,6000,Italy,San Marino,Sandro Schärer,N/A,3.00,0.00,3.00,0.00,8,0,8,4,4,0,"10,13,16,19,48,49,58,65","",10,0,0,0,0,0,0,0,0,0,19,3,8,3,11,0,17,13,50,50,0.00,0.00,0.00,0.00,2.50,50,100,50,0,0,50,100,0,50,2.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Carlo Castellani
1496311200,Jun 01 2017 - 10:00am,complete,N/A,Iraq,Jordan,N/A,N/A,3.00,3.00,2.20,1.50,1,0,1,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.75,0,25,25,25,0,0,25,0,50,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Basra Sport City Stadium
1496342700,Jun 01 2017 - 6:45pm,complete,10200,Switzerland,Belarus,Radek Prihoda,N/A,0.00,0.00,3.00,0.80,1,0,1,1,1,0,"9","",6,2,1,0,2,0,0,1,0,2,7,6,3,4,4,2,12,15,50,50,0.00,0.00,0.00,0.00,1.50,0,50,50,0,0,0,50,50,50,6.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de la Maladière
1496354400,Jun 01 2017 - 10:00pm,canceled,N/A,Angola,Cape Verde Islands,N/A,N/A,0.50,3.00,0.50,3.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.50,0,75,0,0,0,50,50,0,0,2.00,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1496363400,Jun 02 2017 - 12:30am,complete,42017,Mexico,Republic of Ireland,Ted Unkel,N/A,1.50,0.00,2.29,1.00,3,1,4,2,2,0,"16,25,54","76",5,6,1,0,1,0,1,0,1,0,13,12,7,6,6,6,10,9,50,50,0.00,0.00,0.00,0.00,1.50,25,25,25,0,0,25,100,0,25,13.00,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,MetLife Stadium (East Rutherford- New Jersey)
1496428200,Jun 02 2017 - 6:30pm,complete,N/A,Oman,Syria,N/A,N/A,0.00,0.00,2.00,1.50,1,1,2,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sultan Qaboos Sport Complex
1496429100,Jun 02 2017 - 6:45pm,complete,16815,Northern Ireland,New Zealand,Laurent Kopriwa,N/A,0.00,0.00,3.00,0.00,1,0,1,1,1,0,"6","",4,0,0,0,1,0,0,0,0,1,9,4,6,2,3,2,15,13,50,50,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Windsor Park
