timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1410201900,Sep 08 2014 - 6:45pm,complete,38454,Ukraine,Slovakia,N/A,1,0.00,0.00,1.92,2.20,0,1,1,1,0,1,"","17",4,1,5,0,4,0,2,3,2,2,14,5,5,2,9,3,21,17,60,40,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NSK Olimpijs'kyj (Kyiv (Kiev))
1410201900,Sep 08 2014 - 6:45pm,complete,6561,Estonia,Slovenia,N/A,1,0.00,0.00,1.00,1.42,1,0,1,0,0,0,"86","",3,9,1,0,1,1,1,0,0,2,7,15,3,6,4,9,15,11,49,51,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,A. Le Coq Arena
1410201900,Sep 08 2014 - 6:45pm,complete,986,San Marino,Lithuania,N/A,1,0.00,0.00,0.10,1.00,0,2,2,2,0,2,"","5,36",2,5,3,0,1,0,1,2,0,1,2,9,0,3,2,6,18,17,30,70,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Olimpico di Serravalle
1410201900,Sep 08 2014 - 6:45pm,complete,35500,Switzerland,England,N/A,1,0.00,0.00,2.10,3.00,0,2,2,0,0,0,"","58,90'4",5,6,0,0,2,0,0,0,1,1,12,10,7,4,5,6,12,6,52,48,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,St. Jakob-Park
1410201900,Sep 08 2014 - 6:45pm,complete,48500,Austria,Sweden,N/A,1,0.00,0.00,2.80,1.83,1,1,2,2,1,1,"7","12",11,1,1,0,3,0,0,1,1,2,13,5,5,3,8,2,14,16,58,42,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ernst-Happel-Stadion
1410201900,Sep 08 2014 - 6:45pm,complete,8759,Montenegro,Moldova,N/A,1,0.00,0.00,1.10,0.20,2,0,2,1,1,0,"45'3,73","",-1,-1,2,0,2,0,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Pod Goricom
1410278400,Sep 09 2014 - 4:00pm,complete,10200,Kazakhstan,Latvia,N/A,1,0.00,0.00,0.50,0.50,0,0,0,0,0,0,"","",9,1,0,0,3,0,0,0,2,1,7,5,3,2,4,3,16,12,62,38,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Astana Arena
1410278400,Sep 09 2014 - 4:00pm,complete,11000,Azerbaijan,Bulgaria,N/A,1,0.00,0.00,0.60,1.10,1,2,3,1,0,1,"54","14,87",4,5,3,0,1,0,2,1,0,1,5,9,2,4,3,5,18,12,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Bakcell Arena
1410288300,Sep 09 2014 - 6:45pm,complete,17946,Czech Republic,Netherlands,N/A,1,0.00,0.00,2.20,1.30,2,1,3,1,1,0,"21,90'1","55",6,5,2,0,1,0,1,1,0,1,7,6,3,3,4,3,9,14,43,57,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Generali Arena
1410288300,Sep 09 2014 - 6:45pm,complete,8811,Iceland,Turkey,N/A,1,0.00,0.00,2.00,1.80,3,0,3,1,1,0,"18,76,77","",6,5,2,0,3,1,1,1,1,3,13,12,6,6,7,6,11,9,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Laugardalsvöllur
1410288300,Sep 09 2014 - 6:45pm,complete,3150,Andorra,Wales,N/A,1,0.00,0.00,0.00,2.10,1,2,3,2,1,1,"6","22,81",0,8,6,0,2,0,1,5,1,1,2,5,0,2,2,3,17,11,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadi Nacional
1410288300,Sep 09 2014 - 6:45pm,complete,12100,Bosnia-Herzegovina,Cyprus,N/A,1,0.00,0.00,1.50,1.20,1,2,3,2,1,1,"6","45,73",7,4,2,0,2,0,1,1,0,2,17,4,5,3,12,1,12,10,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Bilino Polje
1410288300,Sep 09 2014 - 6:45pm,complete,8333,Croatia,Malta,N/A,1,0.00,0.00,2.10,0.20,2,0,2,0,0,0,"46,81","",17,1,1,0,1,1,1,0,1,1,24,5,5,3,19,2,11,10,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Maksimir
1410288300,Sep 09 2014 - 6:45pm,complete,26265,Norway,Italy,N/A,1,0.00,0.00,1.58,2.40,0,2,2,1,0,1,"","16,62",3,6,2,0,2,0,0,2,1,1,5,11,0,6,5,5,13,10,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ullevaal Stadion
1412880300,Oct 09 2014 - 6:45pm,complete,10512,Belarus,Ukraine,N/A,2,1.00,0.00,1.10,1.92,0,2,2,0,0,0,"","82,90'3",6,6,1,0,2,0,0,1,0,2,6,6,4,2,2,4,17,16,-1,-1,0.00,0.00,0.00,0.00,1.50,50,50,0,0,0,0,100,0,50,11.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Borisov Arena
1412880300,Oct 09 2014 - 6:45pm,complete,11500,FYR Macedonia,Luxembourg,N/A,2,0.00,1.00,0.40,0.40,3,2,5,3,1,2,"20,66,90'2","39,44",4,5,3,0,5,0,2,1,0,5,14,11,7,7,7,4,15,18,-1,-1,0.00,0.00,0.00,0.00,4.00,100,100,50,50,50,50,100,50,100,8.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Telekom Arena (Skopje)
1412880300,Oct 09 2014 - 6:45pm,complete,9478,Slovakia,Spain,N/A,2,3.00,3.00,2.20,2.70,2,1,3,1,1,0,"17,87","82",3,19,4,0,3,0,2,2,1,2,3,11,2,6,1,5,13,17,-1,-1,0.00,0.00,0.00,0.00,3.50,50,50,50,50,50,50,100,50,50,9.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Štadión Pod Dubňom
1412880300,Oct 09 2014 - 6:45pm,complete,55990,England,San Marino,N/A,2,3.00,0.00,3.00,0.10,5,0,5,2,2,0,"25,43,49,72,78","",16,0,1,0,2,0,1,0,1,1,22,2,16,0,6,2,15,7,75,25,0.00,0.00,0.00,0.00,2.00,0,100,0,0,0,50,50,50,50,8.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Wembley Stadium
1412880300,Oct 09 2014 - 6:45pm,complete,4780,Lithuania,Estonia,N/A,2,3.00,3.00,1.00,1.00,1,0,1,0,0,0,"76","",4,6,2,0,2,1,0,2,1,2,8,9,5,5,3,4,18,12,53,47,0.00,0.00,0.00,0.00,1.50,0,50,0,0,0,50,50,0,50,8.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Vilniaus LFF stadionas
1412880300,Oct 09 2014 - 6:45pm,complete,8500,Slovenia,Switzerland,N/A,2,0.00,0.00,1.42,2.10,1,0,1,0,0,0,"79","",2,10,2,0,1,0,1,1,0,1,6,16,0,6,6,10,17,12,-1,-1,0.00,0.00,0.00,0.00,1.50,0,50,0,0,0,0,0,50,100,14.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ljudski vrt
1412880300,Oct 09 2014 - 6:45pm,complete,2790,Liechtenstein,Montenegro,N/A,2,0.00,3.00,0.50,1.10,0,0,0,0,0,0,"","",0,10,3,0,1,0,0,3,0,1,5,25,2,11,3,14,9,15,-1,-1,0.00,0.00,0.00,0.00,3.00,0,100,50,50,0,0,100,50,100,1.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Rheinpark Stadion
1412880300,Oct 09 2014 - 6:45pm,complete,9381,Moldova,Austria,N/A,2,0.00,1.00,0.20,2.80,1,2,3,2,1,1,"27","11,51",3,5,2,0,3,1,1,1,2,2,7,12,3,10,4,2,17,9,-1,-1,0.00,0.00,0.00,0.00,2.00,50,100,0,0,0,50,100,0,50,11.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadionul Zimbru
1412880300,Oct 09 2014 - 6:45pm,complete,49023,Sweden,Russia,N/A,2,1.00,3.00,1.83,2.00,1,1,2,1,0,1,"49","10",6,3,3,0,2,0,1,2,1,1,7,9,3,4,4,5,13,11,43,57,0.00,0.00,0.00,0.00,3.00,50,100,50,50,0,50,100,50,50,11.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Friends Arena
1412966700,Oct 10 2014 - 6:45pm,complete,6354,Latvia,Iceland,N/A,2,1.00,3.00,0.50,2.00,0,3,3,0,0,0,"","66,77,90",1,5,3,1,0,0,1,3,0,0,10,12,4,3,6,9,19,8,-1,-1,0.00,0.00,0.00,0.00,1.50,0,50,50,0,0,0,50,50,50,7.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadions Skonto
1412966700,Oct 10 2014 - 6:45pm,complete,47500,Netherlands,Kazakhstan,N/A,2,0.00,1.00,1.30,0.50,3,1,4,1,0,1,"62,82,89","17",8,1,0,0,3,1,0,0,1,3,19,2,7,0,12,2,1,14,-1,-1,0.00,0.00,0.00,0.00,1.50,50,50,50,0,0,0,50,50,50,14.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Amsterdam ArenA (Amsterdam)
1412966700,Oct 10 2014 - 6:45pm,complete,24007,Turkey,Czech Republic,N/A,2,0.00,3.00,1.80,2.20,1,2,3,2,1,1,"8","16,58",4,1,1,0,0,0,0,1,0,0,12,6,7,4,5,2,10,13,-1,-1,0.00,0.00,0.00,0.00,3.00,50,100,100,0,0,0,100,100,100,11.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ülker Stadyumu Fenerbahçe Şükrü Saracoğlu Spor Kompleksi
1412966700,Oct 10 2014 - 6:45pm,complete,45459,Belgium,Andorra,N/A,2,0.00,0.00,2.30,0.00,6,0,6,3,3,0,"31,34,37,59,65,68","",12,0,0,0,4,0,0,0,2,2,23,2,12,0,11,2,12,8,87,13,0.00,0.00,0.00,0.00,1.50,50,50,50,0,0,50,50,0,50,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Roi Baudouin
1412966700,Oct 10 2014 - 6:45pm,complete,19164,Cyprus,Israel,N/A,2,3.00,0.00,1.20,1.30,1,2,3,2,0,2,"67","38,45",9,2,1,0,4,0,0,1,0,4,6,14,4,5,2,9,10,11,-1,-1,0.00,0.00,0.00,0.00,1.50,50,50,50,0,0,50,50,0,50,4.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Neo GSP (Nicosía (Levkosía))
1412966700,Oct 10 2014 - 6:45pm,complete,30741,Wales,Bosnia-Herzegovina,N/A,2,3.00,0.00,2.10,1.50,0,0,0,0,0,0,"","",6,6,3,0,3,0,0,3,2,1,10,14,3,10,7,4,11,11,38,62,0.00,0.00,0.00,0.00,3.00,100,100,100,0,0,100,100,0,100,15.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Cardiff City Stadium
1412966700,Oct 10 2014 - 6:45pm,complete,29733,Bulgaria,Croatia,N/A,2,3.00,3.00,1.10,2.10,0,1,1,1,0,1,"","36",9,5,1,0,3,0,1,0,1,2,8,5,3,3,5,2,10,14,50,50,0.00,0.00,0.00,0.00,2.50,50,100,50,0,0,0,50,100,100,22.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Vasil Levski
1412966700,Oct 10 2014 - 6:45pm,complete,33000,Italy,Azerbaijan,N/A,2,3.00,0.00,2.40,0.60,2,1,3,1,1,0,"44,82","77",9,1,2,0,2,0,1,1,1,1,11,2,3,2,8,0,16,16,-1,-1,0.00,0.00,0.00,0.00,2.50,50,100,50,0,0,0,100,50,100,10.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Renzo Barbera
1412966700,Oct 10 2014 - 6:45pm,complete,8076,Malta,Norway,N/A,2,0.00,0.00,0.20,1.58,0,3,3,2,0,2,"","22,26,49",0,3,1,0,0,0,0,1,0,0,5,7,3,5,2,2,7,12,-1,-1,0.00,0.00,0.00,0.00,2.00,0,100,0,0,0,0,50,50,100,4.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ta'Qali National Stadium
1413043200,Oct 11 2014 - 4:00pm,complete,35123,Republic of Ireland,Gibraltar,N/A,2,3.00,0.00,1.83,0.00,7,0,7,3,3,0,"6,14,18,46,51,53,56","",10,4,0,0,0,0,0,0,0,0,12,5,8,4,4,1,6,8,67,33,0.00,0.00,0.00,0.00,5.00,50,100,100,50,50,50,100,50,100,7.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Aviva Stadium
1413043200,Oct 11 2014 - 4:00pm,complete,34719,Scotland,Georgia,N/A,2,0.00,0.00,1.50,0.90,1,0,1,1,1,0,"28","",9,3,2,0,2,0,1,1,0,2,16,5,7,0,9,5,17,14,63,37,0.00,0.00,0.00,0.00,3.00,100,100,100,0,0,50,100,50,100,5.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ibrox Stadium
1413043200,Oct 11 2014 - 4:00pm,complete,52000,Romania,Hungary,N/A,2,3.00,0.00,2.00,1.83,1,1,2,1,1,0,"45","82",4,4,5,0,7,0,2,3,1,6,5,4,2,2,3,2,14,13,55,45,0.00,0.00,0.00,0.00,2.00,50,50,50,0,0,0,50,50,50,11.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Arena Naţională
